"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1356 0.00995152181507372 5 24 "GO:0005251" "delayed rectifier potassium channel activity" 0.142128144897335
8 0.984129859462606 5 39 "GO:0005254;GO:0005253" "anion channel activity" 0.991248339458719
-954 7.41079984191237e-07 3 182 "GO:0005261" "cation channel activity" 0.00010319538779863
-1393 2.62610082714228e-08 5 107 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 5.57183128447568e-06
-684 0.202997544979023 2 23 "GO:0005272" "sodium channel activity" 0.56113961564921
-1598 0.079173146237135 5 8 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.359332990425298
-155 0.792736623899339 5 19 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.92278850472713
-568 0.589089574024815 7 6 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.835882038489599
-403 0.208627053327048 3 65 "GO:0005319" "lipid transporter activity" 0.565552555545748
-298 0.759802447658937 2 7 "GO:0005326" "neurotransmitter transporter activity" 0.906281363099918
-431 0.707973842288029 5 5 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.893185572263719
-1498 0.0294923494829435 2 14 "GO:0005343" "organic acid:sodium symporter activity" 0.241577039147052
-522 0.501578288622357 3 11 "GO:0005351;GO:0005402" "cation:sugar symporter activity" 0.802813525180037
-1633 0.12034080538906 3 6 "GO:0005372;GO:0015250" "water transmembrane transporter activity" 0.427681413527763
1961 0.0620373199884684 3 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.33594434214258
-414 0.719383655639566 2 5 "GO:0005385" "zinc ion transmembrane transporter activity" 0.900442013912895
-1499 0.0997284559829813 2 8 "GO:0005388" "calcium-transporting ATPase activity" 0.393962765833479
-3154 0.00119028086650588 4 7 "GO:0005391;GO:0008556" "potassium-transporting ATPase activity" 0.0378849395796443
-1709 0.0605181325461217 2 8 "GO:0005452" "inorganic anion exchanger activity" 0.335408953514326
721 0.131873791075591 2 29 "GO:0005484" "SNAP receptor activity" 0.452022779256026
827 0.286710131140832 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.646548757269002
-619 0.100131633394693 2 47 "GO:0005496" "steroid binding" 0.394157737108438
-782 0.210744550199268 2 17 "GO:0005501;GO:0019840" "isoprenoid binding" 0.567075915270494
-211 0.700464493812706 4 22 "GO:0005504" "fatty acid binding" 0.888744243858035
-458 0.115394374507926 2 79 "GO:0005506" "iron ion binding" 0.421473223612556
-832 0.0770560599993725 2 30 "GO:0005507" "copper ion binding" 0.359332990425298
-750 5.74770955266754e-07 3 305 "GO:0005509" "calcium ion binding" 9.14706920238806e-05
-640 0.0028625315229989 3 146 "GO:0005516" "calmodulin binding" 0.0700185589604829
-891 0.0270500282427471 2 41 "GO:0005518" "collagen binding" 0.234647280699634
-563 0.295023694626254 2 23 "GO:0005520" "insulin-like growth factor binding" 0.654762306097412
-1298 0.0692517019298983 2 13 "GO:0005521" "lamin binding" 0.344403553347798
510 0.531339455690512 2 10 "GO:0005522" "profilin binding" 0.822578334397329
-701 0.413943898164004 2 9 "GO:0005523" "tropomyosin binding" 0.736012120067845
199 0.179688525646108 3 312 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.520647285252885
1445 0.0207166790515076 3 17 "GO:0005528;GO:0005527" "FK506 binding" 0.218694446985616
-480 0.555354239706467 2 10 "GO:0005536" "glucose binding" 0.830789060047518
228 0.759110579483647 2 12 "GO:0005537" "mannose binding" 0.906281363099918
865 0.193561653284069 3 15 "GO:0005540" "hyaluronic acid binding" 0.544514347874881
817 0.478213343190758 3 5 "GO:0005542" "folic acid binding" 0.784579770713556
-8 0.960530825869646 2 264 "GO:0005543" "phospholipid binding" 0.983484687517266
-27 0.948023508759951 4 38 "GO:0005544" "calcium-dependent phospholipid binding" 0.983484687517266
-87 0.906582329503739 5 12 "GO:0005545" "1-phosphatidylinositol binding" 0.971466706935009
155 0.680611131396125 7 47 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.876532717196859
-86 0.847440138770482 6 33 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.942797485445242
-725 0.0871210165648369 4 37 "GO:0005548" "phospholipid transporter activity" 0.37725451021974
-339 0.677517137540322 2 10 "GO:0008009" "chemokine activity" 0.876532717196859
-287 0.332651016048614 2 76 "GO:0008013" "beta-catenin binding" 0.683714449959697
317 0.100889179833556 2 181 "GO:0008017" "microtubule binding" 0.394495326036412
-12 0.94962172655879 2 198 "GO:0008022" "protein C-terminus binding" 0.983484687517266
46 0.869616182932436 2 84 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.954478554231657
-1437 0.00225986697928106 2 30 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.0599294518334357
-1668 0.0865077989120775 3 7 "GO:0008046" "axon guidance receptor activity" 0.377252609998749
-121 0.470112879268322 2 242 "GO:0008047" "enzyme activator activity" 0.779324029025165
-1187 0.0271859554405114 3 23 "GO:0008066" "glutamate receptor activity" 0.234647280699634
-817 0.0127786826680999 3 62 "GO:0008081" "phosphoric diester hydrolase activity" 0.161766505593901
43 0.881240432364184 3 80 "GO:0008083" "growth factor activity" 0.959800897703958
199 0.0627507086782134 2 624 "GO:0008092" "cytoskeletal protein binding" 0.33594434214258
-487 0.592568675177716 2 8 "GO:0008093" "cytoskeletal adaptor activity" 0.835882038489599
-38 0.907240438067102 2 62 "GO:0008094" "DNA-dependent ATPase activity" 0.971466706935009
-80 0.934252697395746 2 7 "GO:0008097" "5S rRNA binding" 0.976368978499147
-1621 0.0589131511696806 4 9 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.333633115722067
-1113 0.289794687499215 5 6 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.650869519907511
-1261 0.273415983251704 5 5 "GO:0008131" "primary amine oxidase activity" 0.632848696417729
170 0.173572149815319 2 446 "GO:0008134" "transcription factor binding" 0.51838974502484
930 0.00320737840732435 4 67 "GO:0008135" "translation factor activity, nucleic acid binding" 0.0729187662399862
-13 0.97693839184345 7 31 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.987853530428098
651 0.246657265332433 3 21 "GO:0008139" "nuclear localization sequence binding" 0.594753665758291
-987 0.278526630904312 3 8 "GO:0008140" "cAMP response element binding protein binding" 0.638433470838279
-74 0.914793128744904 2 14 "GO:0008143" "poly(A) binding" 0.974248046310678
179 0.505254362742497 2 93 "GO:0008144" "drug binding" 0.806380172056077
-538 0.245691656166134 2 31 "GO:0008146" "sulfotransferase activity" 0.594753665758291
35 0.959592209051085 5 14 "GO:0008157" "protein phosphatase 1 binding" 0.983484687517266
202 0.332037421803618 4 156 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.683714449959697
206 0.53237194969281 2 61 "GO:0008170" "N-methyltransferase activity" 0.822578334397329
824 0.337330894954971 2 9 "GO:0008171" "O-methyltransferase activity" 0.685773100059529
252 0.541326175412527 2 39 "GO:0008173" "RNA methyltransferase activity" 0.823766026060624
-717 0.237498918140057 2 18 "GO:0008175" "tRNA methyltransferase activity" 0.587693914820158
218 0.751926869610104 3 14 "GO:0008179" "adenylate cyclase binding" 0.906281363099918
-1602 0.008348365229906 3 18 "GO:0008188" "neuropeptide receptor activity" 0.133426519401124
-59 0.945501890911748 2 9 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.983484687517266
-891 0.273817838126881 2 10 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.632848696417729
63 0.83954900924502 2 70 "GO:0008194" "UDP-glycosyltransferase activity" 0.939013650902562
-452 0.433056049989021 2 20 "GO:0008198" "ferrous iron binding" 0.74647571731003
-523 0.022017789416895 2 129 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.221140914371476
-661 0.182432341196721 2 27 "GO:0008227" "G-protein coupled amine receptor activity" 0.523787701270998
-158 0.248204854225997 3 371 "GO:0008233;GO:0070011" "peptidase activity" 0.595905619844312
6 0.9779767141988 3 128 "GO:0008234" "cysteine-type peptidase activity" 0.987853530428098
-1006 0.0210199715368157 2 35 "GO:0008235" "metalloexopeptidase activity" 0.218843441981427
-648 0.025796953468101 2 79 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.234647280699634
-198 0.406463041042811 2 118 "GO:0008237" "metallopeptidase activity" 0.735073906226814
-1378 1.25693445243198e-05 3 67 "GO:0008238" "exopeptidase activity" 0.00100016070000659
-1547 0.0891866443952344 2 8 "GO:0008239" "dipeptidyl-peptidase activity" 0.381670315786984
-1598 0.165261216335492 4 5 "GO:0008242" "omega peptidase activity" 0.511037419161713
97 0.896139943227121 4 12 "GO:0008252;GO:0008253" "nucleotidase activity" 0.96828312003396
554 0.348832812463745 4 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.69766562492749
29 0.743802354568167 2 917 "GO:0008270;GO:0046914" "transition metal ion binding" 0.903580791740005
-242 0.0510616892332089 2 454 "GO:0008289" "lipid binding" 0.310585958207092
374 0.745413597494672 3 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.903580791740005
-123 0.899512174214682 2 7 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.970780391767834
-217 0.780153160063963 3 11 "GO:0008301" "DNA binding, bending" 0.917730327678199
55 0.934299220000081 2 15 "GO:0008307" "structural constituent of muscle" 0.976368978499147
411 0.580478102993874 5 12 "GO:0008308" "voltage-gated anion channel activity" 0.835882038489599
1446 0.20908018295953 4 5 "GO:0008312" "7S RNA binding" 0.565552555545748
1417 0.177553331640672 2 6 "GO:0008318" "protein prenyltransferase activity" 0.520647285252885
400 0.534572963746177 3 16 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.823671205550818
-945 2.05698518565976e-12 5 383 "GO:0008324" "cation transmembrane transporter activity" 1.17070461758336e-09
1271 0.0647813472364653 2 14 "GO:0008327" "methyl-CpG binding" 0.33594434214258
-415 0.66957692860476 2 7 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.871388666431896
-1725 0.0341754978605705 2 10 "GO:0008331" "high voltage-gated calcium channel activity" 0.260763730251202
-371 0.552831088324136 3 17 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.830789060047518
-1113 0.0595987343165991 2 19 "GO:0008373" "sialyltransferase activity" 0.333633115722067
-1066 0.0641714855545189 5 20 "GO:0008374" "O-acyltransferase activity" 0.33594434214258
-562 0.232561529406922 3 30 "GO:0008375" "acetylglucosaminyltransferase activity" 0.587693914820158
-626 0.346372192296643 3 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.697050069135555
-446 0.406910183489749 3 23 "GO:0008378" "galactosyltransferase activity" 0.735073906226814
-2200 0.0559986097308486 2 5 "GO:0008391" "arachidonic acid monooxygenase activity" 0.325912821607094
-724 0.350932647082469 4 11 "GO:0008395" "steroid hydroxylase activity" 0.699993478333013
-157 0.735144096660584 2 31 "GO:0008408" "3'-5' exonuclease activity" 0.902770569732596
268 0.741881010060657 4 10 "GO:0008409" "5'-3' exonuclease activity" 0.903580791740005
773 0.427093397124134 3 7 "GO:0008417" "fucosyltransferase activity" 0.745888890461245
1012 0.335684147276429 2 6 "GO:0008420" "CTD phosphatase activity" 0.685773100059529
242 0.790758857360147 3 8 "GO:0008429" "phosphatidylethanolamine binding" 0.922477379205363
-804 0.48503428223971 2 5 "GO:0008430" "selenium binding" 0.787573123929059
-327 0.647517791983099 6 13 "GO:0008432" "JUN kinase binding" 0.855675943379801
199 0.838354890087705 6 7 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.939013650902562
-693 0.547218643144603 2 5 "GO:0008443" "phosphofructokinase activity" 0.827139170234855
1084 0.233744473824902 3 8 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.587693914820158
2535 0.0277008571764233 2 5 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.234647280699634
-258 0.822446411172634 2 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.932050154675803
-336 0.590342188156559 3 17 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.835882038489599
127 0.864618725437777 2 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.95082454110334
-70 0.946989278692819 2 6 "GO:0008494" "translation activator activity" 0.983484687517266
-164 0.886523237623839 2 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.96178209010942
-558 0.00419648156888294 2 178 "GO:0008509" "anion transmembrane transporter activity" 0.0892996843515994
-2359 0.024780688249259 2 6 "GO:0008517" "folic acid transporter activity" 0.2319805605855
-1040 0.28537270354774 2 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.644838117144386
-500 0.634435881135016 2 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.846421043813662
-351 0.336393251453734 2 50 "GO:0008528;GO:0001653" "peptide receptor activity" 0.685773100059529
96 0.836200001276464 4 31 "GO:0008536" "Ran GTPase binding" 0.939013650902562
24 0.977721399322081 3 9 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.987853530428098
-428 0.66013185443466 2 7 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.864662099558636
1219 2.20789424799588e-05 3 81 "GO:0008565" "protein transporter activity" 0.00153724637016713
296 0.745096958419375 8 8 "GO:0008568" "microtubule-severing ATPase activity" 0.903580791740005
896 0.296662028815952 2 9 "GO:0008574" "plus-end-directed microtubule motor activity" 0.655608002377306
1430 0.214389764947403 3 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.567388111843791
975 0.231054836180275 2 10 "GO:0008641" "small protein activating enzyme activity" 0.587693914820158
1390 0.0734334218465018 2 11 "GO:0008649" "rRNA methyltransferase activity" 0.35260703421122
266 0.731680175494282 3 11 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.902378166996619
278 0.267537219342679 2 107 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.625157174075316
-1421 0.176306733722039 2 6 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.520647285252885
-2387 0.038127652155469 2 5 "GO:0008970" "phosphatidylcholine 1-acylhydrolase activity" 0.266413810066004
-853 0.0220346871590968 1 48 "GO:0009055" "electron carrier activity" 0.221140914371476
-50 0.965200597414507 3 5 "GO:0009378" "four-way junction helicase activity" 0.984646030695752
-191 0.856011519882241 2 6 "GO:0009922" "fatty acid elongase activity" 0.946545239335223
-790 0.331976392907349 2 10 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.683714449959697
-228 0.707417545040781 2 18 "GO:0009975;GO:0016849" "cyclase activity" 0.893185572263719
628 0.379489517398609 2 13 "GO:0009982" "pseudouridine synthase activity" 0.718262773280343
-382 0.606964323894268 2 12 "GO:0010181" "FMN binding" 0.835882038489599
1164 0.13383005112272 6 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.455007316806515
1421 0.0272994191908978 2 16 "GO:0010485" "H4 histone acetyltransferase activity" 0.234647280699634
501 0.582110622950624 2 8 "GO:0010521" "telomerase inhibitor activity" 0.835882038489599
-553 0.51946492783701 3 9 "GO:0015020" "glucuronosyltransferase activity" 0.818506265361286
1127 0.101633894589273 2 14 "GO:0015026" "coreceptor activity" 0.394495326036412
298 0.633007904654974 2 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.846152505560753
550 0.305814562585706 4 23 "GO:0015036" "disulfide oxidoreductase activity" 0.664601893153587
1133 0.32516513206075 2 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.681965312657983
-711 2.71823155645697e-11 3 625 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 1.00936998463102e-08
-1080 4.07673587630106e-09 3 201 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 1.13537094154985e-06
-731 0.0339852661476251 2 56 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.260763730251202
-1304 2.11039298272347e-05 4 71 "GO:0015081" "sodium ion transmembrane transporter activity" 0.00153724637016713
-1136 3.768921087975e-05 2 88 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.00233254338444675
-429 0.637835418614155 4 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.848923125849664
352 0.596901235010613 2 15 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.835882038489599
-949 0.221847146475376 2 11 "GO:0015101" "organic cation transmembrane transporter activity" 0.577424582181236
-528 0.110571193223601 6 61 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.410587697503638
215 0.8134998295615 2 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.932050154675803
245 0.752456860460635 2 11 "GO:0015116;GO:0008271;GO:0015106;GO:0019531" "bicarbonate transmembrane transporter activity" 0.906281363099918
-1754 0.0714920340848861 5 7 "GO:0015125" "bile acid transmembrane transporter activity" 0.349325649213581
-1603 0.0618374812648804 3 9 "GO:0015129" "lactate transmembrane transporter activity" 0.33594434214258
-128 0.815898576361255 2 22 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.932050154675803
406 0.60149631144705 3 11 "GO:0015145" "monosaccharide transmembrane transporter activity" 0.835882038489599
-126 0.883120215571416 4 9 "GO:0015149;GO:0005355" "hexose transmembrane transporter activity" 0.959800897703958
-836 0.426521085340521 2 6 "GO:0015166" "polyol transmembrane transporter activity" 0.745888890461245
-771 0.020809345942976 5 60 "GO:0015171" "amino acid transmembrane transporter activity" 0.218694446985616
-754 0.379763710468691 2 9 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.718262773280343
-1199 0.297594015149552 2 5 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.655608002377306
-1043 0.0473764378362734 2 24 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.30158486714062
-846 0.045952519820216 2 37 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.294201764825981
-1521 0.186494733310862 3 5 "GO:0015180;GO:0022858" "L-alanine transmembrane transporter activity" 0.52842370812313
-1581 0.169700930619243 2 5 "GO:0015187" "glycine transmembrane transporter activity" 0.513830894526723
-2373 0.0392981031467412 2 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.267311668428407
175 0.848009946513584 2 8 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.942797485445242
278 0.791437288474927 3 6 "GO:0015197" "peptide transporter activity" 0.922477379205363
-1196 0.298966665356976 4 5 "GO:0015211;GO:0005337" "purine nucleoside transmembrane transporter activity" 0.655608002377306
-666 0.41342791556325 5 10 "GO:0015215" "nucleotide transmembrane transporter activity" 0.736012120067845
-62 0.956820091310638 3 5 "GO:0015232" "heme transporter activity" 0.983484687517266
-683 0.358363579744605 2 12 "GO:0015238" "drug transmembrane transporter activity" 0.70248800165856
149 0.862450163232219 4 9 "GO:0015245" "fatty acid transporter activity" 0.949376958340605
927 0.280301138025675 2 9 "GO:0015266" "protein channel activity" 0.638559238774237
-789 0.235266310281956 3 15 "GO:0015269" "calcium-activated potassium channel activity" 0.587693914820158
-451 0.599121460216449 2 9 "GO:0015271" "outward rectifier potassium channel activity" 0.835882038489599
-1018 0.000146865926865385 3 93 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.00818043212640194
-2205 0.0554868555285739 2 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.325912821607094
-1550 0.024349650173171 3 14 "GO:0015278" "calcium-release channel activity" 0.22987720587214
-1723 0.0264465031618503 5 11 "GO:0015279" "store-operated calcium channel activity" 0.234647280699634
1304 0.214643240232796 5 6 "GO:0015288" "porin activity" 0.567388111843791
-1033 1.6185396955575e-06 3 145 "GO:0015291" "secondary active transmembrane transporter activity" 0.000180305322085106
-1053 0.000111815689519504 2 90 "GO:0015293" "symporter activity" 0.00655593042761723
-989 0.00929864854004933 3 46 "GO:0015294" "solute:cation symporter activity" 0.137556154971175
-42 0.949240767765019 4 15 "GO:0015295" "solute:hydrogen symporter activity" 0.983484687517266
-1566 0.00291839006057226 2 24 "GO:0015296" "anion:cation symporter activity" 0.0700185589604829
-1235 0.00043836125780873 4 54 "GO:0015297" "antiporter activity" 0.0203472683832885
-1277 0.116706547254594 3 10 "GO:0015299;GO:0015385;GO:0005451;GO:0015386" "solute:hydrogen antiporter activity" 0.42348890437009
-1126 0.0506118021628085 5 20 "GO:0015301" "anion:anion antiporter activity" 0.310585958207092
-1438 0.0774354238488064 5 10 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.359332990425298
-2733 0.00930687530030657 5 6 "GO:0015368" "calcium:cation antiporter activity" 0.137556154971175
-1126 0.0360720931689507 2 23 "GO:0015370" "solute:sodium symporter activity" 0.266413810066004
-2018 0.0548102041455806 5 6 "GO:0015377;GO:0015379;GO:0022820" "cation:chloride symporter activity" 0.324779613926472
175 0.879115079448947 5 5 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.959800897703958
-776 0.0792787853178798 2 34 "GO:0015459" "potassium channel regulator activity" 0.359332990425298
-253 0.713057938308311 3 14 "GO:0015464" "acetylcholine receptor activity" 0.895830249004812
445 0.369728484494445 2 27 "GO:0015485;GO:0032934" "sterol binding" 0.714957418127722
-1736 0.00424854871690733 2 18 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.0892996843515994
583 0.57889968393301 2 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.835882038489599
326 0.0499279028201858 4 246 "GO:0015631" "tubulin binding" 0.310585958207092
-66 0.94970569616627 2 6 "GO:0015643" "toxic substance binding" 0.983484687517266
-790 0.492400514927111 3 5 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.792679441660118
-1171 0.0181940125407095 2 27 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.200674554161885
-429 0.598240601331254 3 10 "GO:0015665" "alcohol transmembrane transporter activity" 0.835882038489599
-1608 0.162655376254597 2 5 "GO:0015925" "galactosidase activity" 0.509192532816391
-1142 0.209670740969833 2 8 "GO:0015926" "glucosidase activity" 0.565552555545748
331 0.716417866458625 2 8 "GO:0015929" "hexosaminidase activity" 0.897738473830043
-390 0.557237702945532 3 15 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.830789060047518
765 0.466980108128721 4 6 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.777602153147078
1875 0.103381103713809 2 5 "GO:0016175" "superoxide-generating NADPH oxidase activity" 0.395252256773794
1011 0.336122428518667 3 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.685773100059529
-705 0.364101325420298 4 11 "GO:0016208" "AMP binding" 0.710348295128217
-1072 0.00705405176278833 1 42 "GO:0016209" "antioxidant activity" 0.11720516527537
-1975 0.0862853017438527 5 5 "GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.377252609998749
-1431 0.0789327611040617 3 10 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.359332990425298
-909 0.000504746999238876 1 98 "GO:0016247" "channel regulator activity" 0.0224915262860843
-1059 0.0362166334553473 2 26 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.266413810066004
1047 0.198578665655904 2 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.554427652984153
693 0.371803532876667 2 11 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.714957418127722
-1074 0.00185829618930152 2 56 "GO:0016298;GO:0004620" "lipase activity" 0.0517535488720473
-208 0.798213931656342 2 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.92520428752114
105 0.882796165503907 2 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.959800897703958
988 0.3102128817468 3 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.671023592749389
401 0.727656062424384 3 5 "GO:0016405" "CoA-ligase activity" 0.902378166996619
343 0.229796569737873 4 82 "GO:0016407;GO:0016410;GO:0008080" "acetyltransferase activity" 0.587693914820158
-2112 0.00950792094504531 3 10 "GO:0016408" "C-acyltransferase activity" 0.137556154971175
303 0.549509242530572 3 26 "GO:0016409" "palmitoyltransferase activity" 0.828353580756505
-501 0.63347503558139 2 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.846152505560753
334 0.581772903891643 5 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.835882038489599
-1886 0.038243873146892 3 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.266413810066004
-1641 0.0715087407399921 3 8 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.349325649213581
-425 0.000255486026720833 2 522 "GO:0016491" "oxidoreductase activity" 0.012374410163783
-208 0.856478995736001 2 5 "GO:0016500" "protein-hormone receptor activity" 0.946545239335223
-818 0.0876575887568189 2 29 "GO:0016504" "peptidase activator activity" 0.37725451021974
508 0.628905396693573 2 6 "GO:0016531;GO:0016530" "metallochaperone activity" 0.846152505560753
-401 0.4550628534197 2 23 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.765265243874505
105 0.892019062470849 2 11 "GO:0016594" "glycine binding" 0.966643225284558
-868 0.243053930412312 2 12 "GO:0016595" "glutamate binding" 0.592477195797189
-379 0.182096307964802 5 83 "GO:0016597" "amino acid binding" 0.523787701270998
1080 0.304012381710348 4 6 "GO:0016615" "malate dehydrogenase activity" 0.662758890851913
-389 0.162830671871568 2 86 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.509192532816391
-1425 0.000560705839896209 4 39 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.0240240886786299
-1028 0.328014973002371 4 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.682186824053481
-617 0.100932094800686 3 47 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.394495326036412
-202 0.739536245458237 2 18 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.903580791740005
-3261 0.00462544791904263 2 5 "GO:0016634" "oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor" 0.0922772417505887
-1162 0.0914886217886153 3 14 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.381934279932305
-1563 0.0685276771470858 2 9 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.343873118656998
-360 0.542584542175105 3 19 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.823766026060624
481 0.517759719800619 4 12 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.818506265361286
602 0.0956754488457801 2 51 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.389112366572874
432 0.375192527417114 4 28 "GO:0016655;GO:0008137;GO:0050136;GO:0003954" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.715442907757784
309 0.436995380584259 3 42 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.748242593885247
634 0.459811833359979 2 9 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.766811949645234
821 0.398803122764227 4 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.733518031940556
582 0.414860620153921 2 13 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.736012120067845
