"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
616 0.37047465657486 2 18 "GO:0005184" "neuropeptide hormone activity" 0.811512839290432
-482 0.00398482077266519 1 313 "GO:0005198" "structural molecule activity" 0.177207579007924
-660 0.0941238342010233 2 55 "GO:0005200" "structural constituent of cytoskeleton" 0.591277915911747
125 0.81479717910404 2 30 "GO:0005201" "extracellular matrix structural constituent" 0.977072465381025
-1043 0.343961043141114 2 7 "GO:0005212" "structural constituent of eye lens" 0.803919966479613
-89 0.386163423044339 1 887 "GO:0005215;GO:0022892" "transporter activity" 0.811512839290432
-387 0.0208877991203841 5 313 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0022836" "channel activity" 0.379515242479594
-390 0.549821976647124 3 20 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.890726686447535
-1730 0.116321261513831 5 7 "GO:0005218" "intracellular ligand-gated calcium channel activity" 0.615752504679652
581 0.528881629879139 2 10 "GO:0005221;GO:0043855;GO:0005222" "intracellular cyclic nucleotide activated cation channel activity" 0.88924245231949
2691 0.0390245015186752 5 5 "GO:0005223" "intracellular cGMP activated cation channel activity" 0.466235887998378
-98 0.796874063746599 3 59 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.973991298815257
-105 0.840624432170107 4 31 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.978349254003367
-2300 0.0179321422891097 2 9 "GO:0005242" "inward rectifier potassium channel activity" 0.358946780397264
-491 0.655711545203371 6 7 "GO:0005243" "gap junction channel activity" 0.946031945231551
-646 0.00890567144072595 6 141 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated channel activity" 0.276751362053513
-646 0.178583900292422 3 37 "GO:0005245" "voltage-gated calcium channel activity" 0.671680210972453
-663 0.246366859230869 2 26 "GO:0005246" "calcium channel regulator activity" 0.725584191400639
-1081 0.266203879349675 3 9 "GO:0005247" "voltage-gated chloride channel activity" 0.736114100511218
-486 0.505196717305076 3 16 "GO:0005248" "voltage-gated sodium channel activity" 0.880313382460646
-770 0.0366768721797394 4 63 "GO:0005249" "voltage-gated potassium channel activity" 0.465652230961504
-991 0.0832754132588014 5 26 "GO:0005251" "delayed rectifier potassium channel activity" 0.562953496327083
-335 0.431730595734346 2 47 "GO:0005254;GO:0005253" "anion channel activity" 0.842766667045062
-524 0.0106881858708002 2 206 "GO:0005261" "cation channel activity" 0.28063174267337
-789 0.0030895316960328 3 121 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.171482114103696
359 0.530717640473969 3 26 "GO:0005272" "sodium channel activity" 0.88924245231949
-574 0.55454227689823 3 9 "GO:0005283;GO:0005416" "cation:amino acid symporter activity" 0.891602744600824
544 0.392726272366954 2 21 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.815524093931129
-1402 0.238867392929992 3 6 "GO:0005313" "L-glutamate transmembrane transporter activity" 0.721869472854829
75 0.818930385697494 2 79 "GO:0005319" "lipid transporter activity" 0.977072465381025
-1086 0.292222915315936 2 8 "GO:0005326;GO:0005328" "neurotransmitter transporter activity" 0.744852078449196
-746 0.567226489182227 2 5 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 0.899286198511101
162 0.81370896869546 2 18 "GO:0005343" "organic acid:sodium symporter activity" 0.977072465381025
88 0.919978114667656 4 11 "GO:0005351;GO:0005402" "cation:sugar symporter activity" 0.978349254003367
170 0.877560152210804 5 7 "GO:0005372;GO:0015250" "water channel activity" 0.978349254003367
1029 0.38746581850042 2 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.811512839290432
-825 0.52708421233201 8 5 "GO:0005385" "zinc ion transmembrane transporter activity" 0.88924245231949
101 0.917565497000555 2 9 "GO:0005388" "calcium-transporting ATPase activity" 0.978349254003367
-1022 0.293061717157959 6 9 "GO:0005391;GO:0008556" "potassium-transporting ATPase activity" 0.744852078449196
508 0.601215468638147 4 9 "GO:0005452" "inorganic anion exchanger activity" 0.922387305142688
166 0.75121156861835 3 31 "GO:0005484" "SNAP receptor activity" 0.971191115310037
-287 0.743704140621339 2 11 "GO:0005487" "nucleocytoplasmic transporter activity" 0.971191115310037
-627 0.121691624116566 2 52 "GO:0005496" "steroid binding" 0.615752504679652
801 0.219200541362148 2 20 "GO:0005501;GO:0019840" "isoprenoid binding" 0.707111495776129
-440 0.451009011952453 2 25 "GO:0005504" "fatty acid binding" 0.844410147400895
-327 0.277043175678446 2 95 "GO:0005506" "iron ion binding" 0.744328639020783
-1241 0.0199143649651548 2 30 "GO:0005507" "copper ion binding" 0.37262922248115
-188 0.232401451619346 5 354 "GO:0005509" "calcium ion binding" 0.721020017398592
-140 0.548443641671842 3 159 "GO:0005516" "calmodulin binding" 0.890726686447535
-100 0.818885909641333 2 45 "GO:0005518" "collagen binding" 0.977072465381025
-565 0.33321017639834 2 25 "GO:0005520" "insulin-like growth factor binding" 0.790203249651485
-125 0.877057733275657 2 13 "GO:0005521" "lamin binding" 0.978349254003367
-1075 0.221533660827407 2 11 "GO:0005522" "profilin binding" 0.707111495776129
900 0.35461670646857 2 9 "GO:0005523" "tropomyosin binding" 0.806659784098682
26 0.872073502735615 4 335 "GO:0005525;GO:0032561;GO:0019001" "guanyl nucleotide binding" 0.978349254003367
-247 0.719496056054745 3 18 "GO:0005528;GO:0005527" "FK506 binding" 0.971191115310037
-433 0.622239030172587 3 11 "GO:0005536" "glucose binding" 0.932568901819575
512 0.543379079214195 4 12 "GO:0005537" "mannose binding" 0.890117633574715
-72 0.92374995332421 3 15 "GO:0005540" "hyaluronic acid binding" 0.978419023022587
1618 0.214584130501262 2 5 "GO:0005542" "folic acid binding" 0.703032862669031
-26 0.882024842689219 2 287 "GO:0005543" "phospholipid binding" 0.978349254003367
-998 0.028639209599615 2 41 "GO:0005544" "calcium-dependent phospholipid binding" 0.426767250383196
-705 0.383173999572497 2 13 "GO:0005545" "1-phosphatidylinositol binding" 0.811512839290432
275 0.437489957598842 2 68 "GO:0005546;GO:1902936" "phosphatidylinositol bisphosphate binding" 0.844410147400895
-107 0.830911511320415 2 34 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.977072465381025
43 0.924568695760548 2 42 "GO:0005548" "phospholipid transporter activity" 0.978419023022587
1250 0.293576290411905 2 6 "GO:0005549" "odorant binding" 0.744852078449196
174 0.732270945232466 2 33 "GO:0008009;GO:0042379" "chemokine receptor binding" 0.971191115310037
-75 0.816113380118139 2 82 "GO:0008013" "beta-catenin binding" 0.977072465381025
-180 0.39638538816634 2 192 "GO:0008017" "microtubule binding" 0.821282707762189
2249 0.0845518224650104 2 5 "GO:0008020" "G-protein coupled photoreceptor activity" 0.564156510345634
-37 0.857197858856709 2 206 "GO:0008022" "protein C-terminus binding" 0.978349254003367
608 0.0540901729976717 2 86 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.503720711796516
152 0.745286802967618 2 39 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.971191115310037
-1487 0.177272201017342 2 7 "GO:0008046" "axon guidance receptor activity" 0.671680210972453
-351 0.0530801487633636 2 265 "GO:0008047" "enzyme activator activity" 0.501501245516259
-1635 0.00507601767133195 4 25 "GO:0008066" "glutamate receptor activity" 0.187336777182595
185 0.543157946441519 4 93 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.890117633574715
-314 0.369697895890647 5 70 "GO:0008081" "phosphoric diester hydrolase activity" 0.811512839290432
93 0.742703099485334 4 108 "GO:0008083" "growth factor activity" 0.971191115310037
-239 0.0382457801890482 3 683 "GO:0008092" "cytoskeletal protein binding" 0.465652230961504
-1369 0.158897332738416 2 9 "GO:0008093" "cytoskeletal adaptor activity" 0.670485917960285
261 0.481698708647682 9 62 "GO:0008094" "DNA-dependent ATPase activity" 0.86720453492822
-1998 0.0698299655434336 2 7 "GO:0008097" "5S rRNA binding" 0.546524568399714
583 0.507089931929641 3 11 "GO:0008106;GO:0004033" "aldo-keto reductase (NADP) activity" 0.880313382460646
-2424 0.0278240320069823 4 7 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor" 0.426767250383196
249 0.848389174781526 2 5 "GO:0008131" "primary amine oxidase activity" 0.978349254003367
-624 4.7694669412096e-06 2 480 "GO:0008134" "transcription factor binding" 0.00563274045756854
-397 0.253135235045287 5 71 "GO:0008135" "translation factor activity, nucleic acid binding" 0.727610553909217
13 0.980248478731298 3 32 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.990717958049904
795 0.201040610724882 2 22 "GO:0008139" "nuclear localization sequence binding" 0.703032862669031
1411 0.171022567496655 5 8 "GO:0008140" "cAMP response element binding protein binding" 0.671680210972453
116 0.877918974248348 7 15 "GO:0008143" "poly(A) binding" 0.978349254003367
174 0.540111122143727 2 106 "GO:0008144" "drug binding" 0.890117633574715
278 0.583787638066936 2 33 "GO:0008146" "sulfotransferase activity" 0.906653837151374
-136 0.852177821574387 5 16 "GO:0008157" "protein phosphatase 1 binding" 0.978349254003367
290 0.177728254489088 2 187 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.671680210972453
-1427 0.0776309561445335 5 13 "GO:0008171" "O-methyltransferase activity" 0.559037556138378
185 0.664668243858407 5 47 "GO:0008173" "RNA methyltransferase activity" 0.948822367578869
638 0.294152656947988 2 23 "GO:0008175" "tRNA methyltransferase activity" 0.744852078449196
-1712 0.0230290512117005 3 15 "GO:0008179" "adenylate cyclase binding" 0.393451068451459
691 0.236206315969128 2 25 "GO:0008188" "neuropeptide receptor activity" 0.721869472854829
-307 0.752093123348339 3 9 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.971191115310037
-438 0.602997173599503 3 12 "GO:0008191;GO:0048551;GO:0010576" "metalloendopeptidase inhibitor activity" 0.922460702099758
46 0.88885222967852 4 80 "GO:0008194" "UDP-glycosyltransferase activity" 0.978349254003367
-2543 0.00581239005359422 2 10 "GO:0008195" "phosphatidate phosphatase activity" 0.201895078038082
-729 0.263508429112747 3 20 "GO:0008198" "ferrous iron binding" 0.733970412222062
-557 0.0112778392537726 2 179 "GO:0008201;GO:0005539;GO:1901681" "sulfur compound binding" 0.28063174267337
-1003 0.0556344471259547 2 31 "GO:0008227" "G-protein coupled amine receptor activity" 0.509335519812035
281 0.051062970253094 3 428 "GO:0008233;GO:0070011" "peptidase activity" 0.501501245516259
-267 0.289675283089974 2 135 "GO:0008234" "cysteine-type peptidase activity" 0.744852078449196
610 0.2037755921429 3 37 "GO:0008235" "metalloexopeptidase activity" 0.703032862669031
423 0.139076623356567 3 105 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.651783699143276
151 0.551974153529901 2 133 "GO:0008237" "metallopeptidase activity" 0.891602744600824
905 0.00913912203224981 2 71 "GO:0008238" "exopeptidase activity" 0.276751362053513
1113 0.280323166191778 3 8 "GO:0008239" "dipeptidyl-peptidase activity" 0.744328639020783
1392 0.242180066584544 2 6 "GO:0008242" "omega peptidase activity" 0.721869472854829
1121 0.165698416057226 2 13 "GO:0008252;GO:0008253" "nucleotidase activity" 0.671680210972453
627 0.348524151428926 4 19 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.803919966479613
-192 0.0484593864586227 6 991 "GO:0008270;GO:0046914" "transition metal ion binding" 0.501501245516259
-2052 0.115527011113492 2 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.615752504679652
162 0.630163148916193 5 76 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.934953114158321
-155 0.244922406780302 2 500 "GO:0008289" "lipid binding" 0.723133406018842
-1614 0.215663347343224 3 5 "GO:0008294" "calcium- and calmodulin-responsive adenylate cyclase activity" 0.703586776829689
1034 0.347877979615328 3 7 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.803919966479613
252 0.832154326560414 3 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.977072465381025
-895 0.287540921516283 4 12 "GO:0008301" "DNA binding, bending" 0.744702100197983
1284 0.0618650453605305 2 18 "GO:0008307" "structural constituent of muscle" 0.533303785188223
-489 0.545152521722084 3 13 "GO:0008308" "voltage-gated anion channel activity" 0.890117633574715
1481 0.255863006531176 2 5 "GO:0008312" "7S RNA binding" 0.727610553909217
-234 0.844418127898157 3 6 "GO:0008318" "protein prenyltransferase activity" 0.978349254003367
1547 0.0339072609906569 2 16 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.455050854885975
-332 0.0201932855535932 4 435 "GO:0008324" "cation transmembrane transporter activity" 0.37262922248115
272 0.726916451085552 2 14 "GO:0008327" "methyl-CpG binding" 0.971191115310037
1007 0.300264457341161 3 9 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.747894623627134
-1666 0.0581065160874363 2 11 "GO:0008331" "high voltage-gated calcium channel activity" 0.513486556497094
-1010 0.153338918764879 4 17 "GO:0008353" "RNA polymerase II carboxy-terminal domain kinase activity" 0.666937707071489
887 0.163365653584873 3 21 "GO:0008373" "sialyltransferase activity" 0.671680210972453
484 0.407158387588299 2 25 "GO:0008374" "O-acyltransferase activity" 0.824792548442163
-73 0.883518148820959 2 34 "GO:0008375" "acetylglucosaminyltransferase activity" 0.978349254003367
-324 0.647324348098012 5 17 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.943760663424836
190 0.739569764533402 2 26 "GO:0008378" "galactosyltransferase activity" 0.971191115310037
-339 0.795029628578207 6 5 "GO:0008381;GO:0022833" "mechanically gated channel activity" 0.973991298815257
1902 0.0503857207237821 2 9 "GO:0008392;GO:0008391" "arachidonic acid monooxygenase activity" 0.501501245516259
1332 0.0363800534440697 4 21 "GO:0008395" "steroid hydroxylase activity" 0.465652230961504
638 0.209385457759766 2 33 "GO:0008408" "3'-5' exonuclease activity" 0.703032862669031
-86 0.911983655090947 6 14 "GO:0008409" "5'-3' exonuclease activity" 0.978349254003367
2009 0.0293233758028386 2 10 "GO:0008417" "fucosyltransferase activity" 0.426767250383196
-52 0.965184190020358 8 6 "GO:0008420" "CTD phosphatase activity" 0.990717958049904
683 0.507906223876945 2 8 "GO:0008429" "phosphatidylethanolamine binding" 0.880313382460646
-4 0.997611862082022 2 5 "GO:0008430" "selenium binding" 0.998457295863447
-1097 0.174972051247947 2 13 "GO:0008432" "JUN kinase binding" 0.671680210972453
665 0.518659017454242 2 8 "GO:0008440;GO:0051766" "inositol trisphosphate kinase activity" 0.883890764232987
3482 0.00756627616362907 2 5 "GO:0008443" "phosphofructokinase activity" 0.241507355385025
818 0.427322710130009 2 8 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.842766667045062
-1226 0.347186290743277 3 5 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.803919966479613
-367 0.778500362984326 2 5 "GO:0008479" "queuine tRNA-ribosyltransferase activity" 0.97133441176134
861 0.187074081612713 2 20 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.686131957716193
-1494 0.0758546644258931 2 12 "GO:0008484" "sulfuric ester hydrolase activity" 0.553234185211999
88 0.936147621861382 4 7 "GO:0008494" "translation activator activity" 0.987134233409189
-257 0.84394232054698 2 5 "GO:0008499" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 0.978349254003367
-792 0.543759933888961 4 5 "GO:0008504" "monoamine transmembrane transporter activity" 0.890117633574715
119 0.555647434399836 4 211 "GO:0008509" "anion transmembrane transporter activity" 0.891602744600824
87 0.947132225454846 2 5 "GO:0008517" "folic acid transporter activity" 0.988745526649946
-206 0.852054892655904 4 7 "GO:0008525" "phosphatidylcholine transporter activity" 0.978349254003367
-2391 0.0445472006139412 2 6 "GO:0008526" "phosphatidylinositol transporter activity" 0.491684522664155
587 0.652295609135406 2 5 "GO:0008527" "taste receptor activity" 0.946031945231551
300 0.344473816095318 4 85 "GO:0008528;GO:0001653" "peptide receptor activity" 0.803919966479613
40 0.938869111427461 2 31 "GO:0008536" "Ran GTPase binding" 0.987332242437658
-185 0.833117673699147 9 11 "GO:0008553" "hydrogen-exporting ATPase activity, phosphorylative mechanism" 0.977072465381025
-1445 0.189618804337499 4 7 "GO:0008559;GO:0042910" "xenobiotic transporter activity" 0.691172246674649
247 0.44456405967286 2 82 "GO:0008565" "protein transporter activity" 0.844410147400895
726 0.455310779944531 9 9 "GO:0008568" "microtubule-severing ATPase activity" 0.844410147400895
86 0.918491462481085 5 12 "GO:0008574" "plus-end-directed microtubule motor activity" 0.978349254003367
1114 0.349362669098259 2 6 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.804272233184462
1472 0.0940913909104586 2 11 "GO:0008641" "small protein activating enzyme activity" 0.591277915911747
-109 0.892696938830697 2 13 "GO:0008649" "rRNA methyltransferase activity" 0.978349254003367
-64 0.939679458509676 3 12 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.987332242437658
284 0.284643729421931 5 122 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.744702100197983
648 0.556683841781192 2 7 "GO:0008889" "glycerophosphodiester phosphodiesterase activity" 0.892053754604597
2523 0.0529814588475463 2 5 "GO:0008970" "phosphatidylcholine 1-acylhydrolase activity" 0.501501245516259
195 0.637067514474926 1 50 "GO:0009055" "electron carrier activity" 0.938125604233027
-271 0.835662916999714 3 5 "GO:0009378" "four-way junction helicase activity" 0.978114871136434
454 0.680544006004533 2 7 "GO:0009881" "photoreceptor activity" 0.954539751889968
-1542 0.195089972753014 2 6 "GO:0009922" "fatty acid elongase activity" 0.70079203670992
-299 0.745853254300997 2 10 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.971191115310037
510 0.401870985059653 3 23 "GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.822493449367026
1952 0.0157859717267987 4 13 "GO:0009982" "pseudouridine synthase activity" 0.338967865624532
828 0.288170076029194 4 14 "GO:0010181" "FMN binding" 0.744702100197983
-1214 0.167233267234296 2 11 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.671680210972453
-760 0.269264429653553 3 18 "GO:0010485" "H4 histone acetyltransferase activity" 0.736114100511218
770 0.45502961430889 2 8 "GO:0010521" "telomerase inhibitor activity" 0.844410147400895
524 0.533496676074253 2 12 "GO:0015020" "glucuronosyltransferase activity" 0.889914653169058
-1158 0.112142425358237 3 16 "GO:0015026" "coreceptor activity" 0.615752504679652
514 0.467471336521552 2 17 "GO:0015035" "protein disulfide oxidoreductase activity" 0.853125731930504
857 0.158963638466452 4 23 "GO:0015036" "disulfide oxidoreductase activity" 0.670485917960285
964 0.45972873690314 2 5 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.844410147400895
-163 0.146257737224692 3 730 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.660405722499814
-496 0.00999548000619637 2 235 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.28063174267337
-459 0.205459779579735 4 65 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.703032862669031
-106 0.733319021296772 2 88 "GO:0015081" "sodium ion transmembrane transporter activity" 0.971191115310037
-533 0.066081017988553 8 102 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.541956126697785
748 0.468099470187101 2 8 "GO:0015093;GO:0005381" "iron ion transmembrane transporter activity" 0.853125731930504
44 0.951908267401345 8 16 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.988745526649946
832 0.285533178531133 2 14 "GO:0015101" "organic cation transmembrane transporter activity" 0.744702100197983
39 0.909300548189706 2 74 "GO:0015103;GO:0015108" "inorganic anion transmembrane transporter activity" 0.978349254003367
1619 0.0377439961709701 2 14 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.465652230961504
-545 0.574845374383695 7 9 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.900548550474858
1250 0.155256031474979 3 11 "GO:0015116;GO:0008271;GO:0019531" "sulfate transmembrane transporter activity" 0.670485917960285
-709 0.380607843278493 3 13 "GO:0015125" "bile acid transmembrane transporter activity" 0.811512839290432
244 0.78149725100917 3 11 "GO:0015129" "lactate transmembrane transporter activity" 0.971524477307189
482 0.399397425782948 2 26 "GO:0015144;GO:1901476;GO:0051119" "carbohydrate transmembrane transporter activity" 0.821876398525908
732 0.34766553543809 2 14 "GO:0015149;GO:0015145;GO:0005355" "monosaccharide transmembrane transporter activity" 0.803919966479613
1819 0.0987976339138534 2 7 "GO:0015166" "polyol transmembrane transporter activity" 0.595306151287045
884 0.497545160940332 4 5 "GO:0015168;GO:0015254" "glycerol transmembrane transporter activity" 0.877740651134121
-136 0.705249331184333 2 66 "GO:0015171" "amino acid transmembrane transporter activity" 0.965121043022824
-619 0.524145852869877 2 9 "GO:0015172" "acidic amino acid transmembrane transporter activity" 0.88924245231949
1002 0.399898678161731 3 6 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.821876398525908
35 0.950121828898632 3 27 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.988745526649946
-129 0.776796419864416 3 41 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.97133441176134
-863 0.508013717149848 3 5 "GO:0015180;GO:0022858" "L-alanine transmembrane transporter activity" 0.880313382460646
-1309 0.271553318195866 2 6 "GO:0015187" "glycine transmembrane transporter activity" 0.737501261506877
-3488 0.00745970514781333 2 5 "GO:0015193" "L-proline transmembrane transporter activity" 0.241507355385025
292 0.777114300005704 3 8 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.97133441176134
991 0.282383071428293 2 10 "GO:0015197" "peptide transporter activity" 0.744328639020783
1445 0.224677105668775 3 6 "GO:0015198" "oligopeptide transporter activity" 0.710710212601529
1594 0.221465887802932 3 5 "GO:0015211;GO:0005337" "nucleoside transmembrane transporter activity" 0.707111495776129
918 0.296341581053233 2 11 "GO:0015215" "nucleotide transmembrane transporter activity" 0.747819246204847
-727 0.541281769583515 2 6 "GO:0015232" "heme transporter activity" 0.890117633574715
-252 0.754989857594664 2 13 "GO:0015238" "drug transmembrane transporter activity" 0.971191115310037
-22 0.981075309298721 3 10 "GO:0015245" "fatty acid transporter activity" 0.990717958049904
1937 0.0462670684085665 5 9 "GO:0015266" "protein channel activity" 0.496727312600283
-315 0.675558615922697 4 15 "GO:0015269" "calcium-activated potassium channel activity" 0.949210277012452
-393 0.669911940234369 2 10 "GO:0015271" "outward rectifier potassium channel activity" 0.948822367578869
-289 0.303841173992252 2 109 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.750416970357927
38 0.976673018836979 2 5 "GO:0015277" "kainate selective glutamate receptor activity" 0.990717958049904
-175 0.816308273015169 3 15 "GO:0015278" "calcium-release channel activity" 0.977072465381025
179 0.831911681260714 3 12 "GO:0015279" "store-operated calcium channel activity" 0.977072465381025
1782 0.13442251655625 5 6 "GO:0015288" "porin activity" 0.640912585468256
104 0.633282063582449 2 183 "GO:0015291" "secondary active transmembrane transporter activity" 0.937364075479382
67 0.811032202561895 3 108 "GO:0015293" "symporter activity" 0.977072465381025
-55 0.887143350519075 2 56 "GO:0015294" "solute:cation symporter activity" 0.978349254003367
-222 0.767771956249173 4 15 "GO:0015295" "solute:hydrogen symporter activity" 0.97133441176134
-55 0.917424259767213 6 30 "GO:0015296" "anion:cation symporter activity" 0.978349254003367
327 0.359596412867351 4 67 "GO:0015297" "antiporter activity" 0.810464434344163
640 0.42887510819572 2 13 "GO:0015299" "solute:hydrogen antiporter activity" 0.842766667045062
986 0.0976708407046784 2 24 "GO:0015301" "anion:anion antiporter activity" 0.592708640392159
99 0.89186424613108 2 16 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 0.978349254003367
-2101 0.0565785572818334 3 7 "GO:0015368" "calcium:cation antiporter activity" 0.509443918152967
111 0.831706331218985 4 31 "GO:0015370" "solute:sodium symporter activity" 0.977072465381025
-188 0.864789914916864 7 7 "GO:0015377" "cation:chloride symporter activity" 0.978349254003367
-552 0.672110073066063 7 5 "GO:0015379;GO:0022820" "potassium ion symporter activity" 0.948822367578869
103 0.915931034261623 4 9 "GO:0015385;GO:0005451;GO:0015386" "monovalent cation:hydrogen antiporter activity" 0.978349254003367
314 0.809866306891031 3 5 "GO:0015450" "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" 0.977072465381025
-430 0.377252082028102 2 36 "GO:0015459" "potassium channel regulator activity" 0.811512839290432
70 0.914159837081908 2 20 "GO:0015464" "acetylcholine receptor activity" 0.978349254003367
-519 0.338685069964834 4 29 "GO:0015485;GO:0032934" "sterol binding" 0.798377380495946
7 0.990998692552888 7 23 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.995374884642191
1594 0.180581594662505 2 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.674847603497419
912 0.210862274148676 5 16 "GO:0015605;GO:1901677" "phosphate transmembrane transporter activity" 0.703032862669031
-163 0.372306801374848 2 260 "GO:0015631" "tubulin binding" 0.811512839290432
377 0.682414654780219 2 10 "GO:0015643" "toxic substance binding" 0.955854886458229
1375 0.247983029181946 3 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.726719497428978
-518 0.31584946502698 5 32 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.767895483057997
1537 0.0678491066654391 2 12 "GO:0015665" "alcohol transmembrane transporter activity" 0.545100646067235
1873 0.150829646253767 5 5 "GO:0015925" "galactosidase activity" 0.662192610504457
303 0.742198775672628 2 10 "GO:0015926" "glucosidase activity" 0.971191115310037
-1521 0.140147931072971 2 8 "GO:0015929" "hexosaminidase activity" 0.654208326471062
985 0.176943023598805 3 16 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.671680210972453
606 0.610552415383189 2 6 "GO:0016175" "superoxide-generating NADPH oxidase activity" 0.926351416387764
248 0.83499775644198 3 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.978114871136434
39 0.963121992184989 3 12 "GO:0016208" "AMP binding" 0.990717958049904
190 0.648086281149485 1 49 "GO:0016209" "antioxidant activity" 0.943760663424836
-136 0.916811278699951 5 5 "GO:0016215;GO:0016717" "acyl-CoA desaturase activity" 0.978349254003367
1019 0.149597384806783 3 17 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.661702290100415
-328 0.233827829520458 1 113 "GO:0016247" "channel regulator activity" 0.721020017398592
-162 0.752937668281156 2 32 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.971191115310037
125 0.892185167795073 6 10 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.978349254003367
882 0.315906754396216 7 11 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.767895483057997
-204 0.576983045910698 2 64 "GO:0016298;GO:0004620" "lipase activity" 0.90134520796367
205 0.824010803064429 2 10 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.977072465381025
-395 0.62514309889802 5 13 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.934953114158321
-983 0.372458247072302 2 7 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.811512839290432
471 0.647848233716951 4 8 "GO:0016405" "CoA-ligase activity" 0.943760663424836
707 0.364160205435318 2 14 "GO:0016408" "C-acyltransferase activity" 0.811512839290432
9 0.986802007644197 3 26 "GO:0016409" "palmitoyltransferase activity" 0.993458946090157
539 0.65048042985225 6 6 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.946031945231551
-508 0.459742357983722 2 18 "GO:0016417;GO:0019706;GO:0019707" "S-acyltransferase activity" 0.844410147400895
324 0.753222192700063 3 8 "GO:0016421;GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.971191115310037
